"201410";"1";"COD88";"CRN-93";"Login estudiante2744";"4,17";"4,11";"3,2";
"201410";"1";"COD88";"CRN-93";"Login estudiante2745";"4,48";"5,22";"3,63";
"201410";"1";"COD88";"CRN-93";"Login estudiante2746";"4,19";"4,94";"3,56";
"201410";"1";"COD88";"CRN-93";"Login estudiante2747";"4,84";"4,72";"3,89";
"201410";"1";"COD88";"CRN-93";"Login estudiante2748";"4,81";"6,33";"3,99";
"201410";"1";"COD88";"CRN-93";"Login estudiante2749";"4,51";"6,43";"4,13";
"201410";"1";"COD88";"CRN-93";"Login estudiante2750";"4,92";"6,31";"4,01";
"201410";"1";"COD88";"CRN-93";"Login estudiante2751";"4,24";"1,6";"3,7";
"201410";"1";"COD88";"CRN-93";"Login estudiante2752";"3,31";"2,83";"3,46";
"201410";"1";"COD88";"CRN-93";"Login estudiante2753";"3,37";"1,86";"1,89";
"201410";"1";"COD88";"CRN-93";"Login estudiante2754";"4,21";"5,6";"3,7";
"201410";"1";"COD88";"CRN-93";"Login estudiante2755";"4,22";"3,7";"3,85";
"201410";"1";"COD88";"CRN-93";"Login estudiante2756";"4,09";"4,56";"3,89";
"201410";"1";"COD88";"CRN-93";"Login estudiante2757";"4,73";"3,11";"4,09";
"201410";"1";"COD88";"CRN-93";"Login estudiante2758";"3,84";"2,72";"3,22";
"201410";"1";"COD88";"CRN-93";"Login estudiante2759";"4,25";"3,83";"3,65";
"201410";"1";"COD88";"CRN-93";"Login estudiante2760";"4,53";"3,66";"4";
"201410";"1";"COD88";"CRN-93";"Login estudiante2761";"4,43";"5";"4,15";
"201410";"1";"COD88";"CRN-93";"Login estudiante2762";"4,98";"4,5";"3,65";
"201410";"1";"COD88";"CRN-93";"Login estudiante2763";"4,8";"4,36";"3,68";
"201410";"1";"COD88";"CRN-93";"Login estudiante2764";"4,52";"5,19";"3,85";
"201410";"1";"COD88";"CRN-93";"Login estudiante2765";"4,81";"2,5";"4,54";
"201410";"1";"COD88";"CRN-93";"Login estudiante2766";"4,48";"4,06";"3,25";
"201410";"1";"COD88";"CRN-93";"Login estudiante2767";"4,21";"3,53";"3,43";
"201410";"1";"COD88";"CRN-93";"Login estudiante2768";"3,96";"3,11";"3,3";
"201410";"1";"COD88";"CRN-93";"Login estudiante2769";"3,8";"4,36";"4,06";
"201410";"1";"COD88";"CRN-93";"Login estudiante2770";"4,37";"4,28";"3,7";
"201410";"1";"COD88";"CRN-93";"Login estudiante2771";"4,27";"2,13";"3,69";
"201410";"1";"COD88";"CRN-93";"Login estudiante2772";"4,15";"4,28";"3,94";
"201410";"1";"COD88";"CRN-93";"Login estudiante2773";"4,55";"4,83";"4,04";
"201410";"1";"COD88";"CRN-93";"Login estudiante2774";"3,91";"1,94";"3,73";
"201410";"1";"COD88";"CRN-93";"Login estudiante2775";"4,3";"4,9";"4,09";
"201410";"1";"COD88";"CRN-93";"Login estudiante2776";"4,87";"5";"4,11";
"201410";"1";"COD88";"CRN-93";"Login estudiante2777";"4,37";"3,72";"3,66";
"201410";"1";"COD88";"CRN-93";"Login estudiante2778";"4,15";"3,5";"4,06";
"201410";"1";"COD88";"CRN-93";"Login estudiante2779";"4,19";"2,02";"3,67";
"201410";"1";"COD88";"CRN-93";"Login estudiante2780";"4,21";"2,67";"3,7";
"201410";"1";"COD88";"CRN-93";"Login estudiante2781";"4,55";"2,75";"3,61";
"201410";"1";"COD88";"CRN-93";"Login estudiante2782";"";"0,94";"3,6";
"201410";"1";"COD88";"CRN-93";"Login estudiante2783";"4,61";"3";"3,77";
"201410";"1";"COD88";"CRN-93";"Login estudiante2784";"4,87";"2,13";"4,15";
"201410";"1";"COD88";"CRN-93";"Login estudiante2785";"4,26";"2,28";"3,91";
"201410";"1";"COD88";"CRN-93";"Login estudiante2786";"4,68";"3,43";"4,37";
"201410";"1";"COD88";"CRN-93";"Login estudiante2787";"4,33";"1,2";"4,13";
"201410";"1";"COD88";"CRN-93";"Login estudiante2788";"4,52";"1,84";"3,57";
"201410";"1";"COD88";"CRN-93";"Login estudiante2789";"4,66";"2";"3,54";
"201410";"1";"COD88";"CRN-93";"Login estudiante2790";"4,31";"2,38";"3,9";
"201410";"1";"COD88";"CRN-93";"Login estudiante2791";"4,41";"2,04";"1,95";
"201410";"1";"COD88";"CRN-93";"Login estudiante2792";"3,51";"1,29";"3,17";
"201410";"1";"COD88";"CRN-93";"Login estudiante2793";"4,45";"2,25";"4,11";
"201410";"1";"COD88";"CRN-93";"Login estudiante2794";"4,64";"2,4";"3,7";
"201410";"1";"COD88";"CRN-93";"Login estudiante2795";"4,3";"0";"3,94";
"201410";"1";"COD88";"CRN-93";"Login estudiante2796";"3,39";"0,8";"3,39";
"201410";"3";"COD122";"CRN-123";"Login estudiante2797";"4,52";"4,84";"3,92";
"201410";"3";"COD122";"CRN-123";"Login estudiante2798";"4,25";"4,48";"";
"201410";"3";"COD122";"CRN-123";"Login estudiante2799";"3,87";"2,04";"1,98";
"201410";"3";"COD122";"CRN-123";"Login estudiante2800";"4,49";"4,12";"3,39";
"201410";"3";"COD122";"CRN-123";"Login estudiante2801";"4,57";"4,08";"4,2";
"201410";"3";"COD122";"CRN-123";"Login estudiante2802";"4,21";"4,84";"3,61";
"201410";"3";"COD122";"CRN-123";"Login estudiante2803";"4,17";"4";"3,44";
"201410";"3";"COD122";"CRN-123";"Login estudiante2804";"4,57";"4,54";"3,79";
"201410";"3";"COD122";"CRN-123";"Login estudiante2805";"4,7";"4,32";"3,86";
"201410";"3";"COD122";"CRN-123";"Login estudiante2806";"4,27";"1,55";"1,89";
"201410";"3";"COD122";"CRN-123";"Login estudiante2807";"3,28";"5,1";"3,71";
"201410";"3";"COD122";"CRN-123";"Login estudiante2808";"2,2";"3,34";"3,13";
"201410";"3";"COD122";"CRN-123";"Login estudiante2809";"4,53";"4,75";"3,58";
"201410";"3";"COD122";"CRN-123";"Login estudiante2810";"4,12";"4,56";"3,68";
"201410";"3";"COD122";"CRN-123";"Login estudiante2811";"4,17";"5,07";"3,63";
"201410";"3";"COD122";"CRN-123";"Login estudiante2812";"1,5";"4,46";"3,63";
"201410";"3";"COD122";"CRN-123";"Login estudiante2813";"4,42";"4,48";"3,45";
"201410";"3";"COD122";"CRN-123";"Login estudiante2814";"4,55";"4,02";"3,27";
"201410";"3";"COD122";"CRN-123";"Login estudiante2815";"4,5";"4,4";"3,96";
"201410";"3";"COD122";"CRN-123";"Login estudiante2816";"4,19";"4,02";"3,51";
"201410";"3";"COD122";"CRN-123";"Login estudiante2817";"4,33";"5,02";"3,65";
"201410";"3";"COD122";"CRN-123";"Login estudiante2818";"4,22";"3,82";"3,3";
"201410";"3";"COD122";"CRN-123";"Login estudiante2819";"3,87";"4,72";"3,63";
"201410";"3";"COD122";"CRN-123";"Login estudiante2820";"3,97";"3,89";"3,42";
"201410";"3";"COD122";"CRN-123";"Login estudiante2821";"4,5";"3,86";"1,87";
"201410";"3";"COD122";"CRN-123";"Login estudiante2822";"4,09";"4,32";"3,53";
"201410";"3";"COD122";"CRN-123";"Login estudiante2823";"4,31";"3,75";"3,6";
"201410";"3";"COD122";"CRN-123";"Login estudiante2824";"4,71";"5";"4,03";
"201410";"3";"COD122";"CRN-123";"Login estudiante2825";"4,04";"4,58";"3,73";
"201410";"3";"COD122";"CRN-123";"Login estudiante2826";"4,38";"3,7";"4,15";
"201410";"3";"COD122";"CRN-123";"Login estudiante2827";"4,27";"4,18";"3,62";
"201410";"3";"COD122";"CRN-123";"Login estudiante2828";"4,4";"4,5";"3,42";
"201410";"3";"COD122";"CRN-123";"Login estudiante2829";"4,46";"4,1";"3,49";
"201410";"3";"COD122";"CRN-123";"Login estudiante2830";"4,52";"4,58";"3,81";
"201410";"3";"COD122";"CRN-123";"Login estudiante2831";"3,93";"4,24";"3,38";
"201410";"3";"COD122";"CRN-123";"Login estudiante2832";"4,53";"4,92";"4,3";
"201410";"3";"COD122";"CRN-123";"Login estudiante2833";"3,88";"5,27";"3,82";
"201410";"3";"COD122";"CRN-123";"Login estudiante2834";"4,34";"4";"3,5";
"201410";"3";"COD122";"CRN-123";"Login estudiante2835";"3,54";"2,7";"3,27";
"201410";"3";"COD122";"CRN-123";"Login estudiante2836";"3,59";"4,08";"3,41";
"201410";"3";"COD122";"CRN-123";"Login estudiante2837";"4,52";"3,82";"4,07";
"201410";"3";"COD122";"CRN-123";"Login estudiante2838";"4,49";"4,48";"3,79";
"201410";"3";"COD122";"CRN-123";"Login estudiante2839";"4,55";"4,14";"3,69";
"201410";"3";"COD122";"CRN-123";"Login estudiante2840";"4,58";"4,22";"3,77";
"201410";"3";"COD122";"CRN-123";"Login estudiante2841";"4,16";"3,68";"3,57";
"201410";"3";"COD122";"CRN-123";"Login estudiante2842";"4,33";"4,48";"4,19";
"201410";"3";"COD122";"CRN-123";"Login estudiante2843";"4,51";"4,06";"4,01";
"201410";"3";"COD122";"CRN-123";"Login estudiante2844";"3,49";"3,77";"3,99";
"201410";"3";"COD122";"CRN-123";"Login estudiante2845";"4,14";"4,26";"3,8";
"201410";"3";"COD122";"CRN-123";"Login estudiante2846";"4,4";"3,77";"3,7";
"201410";"3";"COD122";"CRN-123";"Login estudiante2847";"4,54";"4,18";"3,75";
"201410";"3";"COD122";"CRN-123";"Login estudiante2848";"4,52";"3,89";"3,63";
"201410";"3";"COD122";"CRN-123";"Login estudiante2849";"4,1";"3,84";"3,4";
"201410";"3";"COD122";"CRN-123";"Login estudiante2850";"4,24";"4,02";"3,65";
"201410";"3";"COD122";"CRN-123";"Login estudiante2851";"3,3";"1,89";"3,13";
"201410";"3";"COD122";"CRN-123";"Login estudiante2852";"4,36";"4,24";"3,87";
"201410";"3";"COD122";"CRN-123";"Login estudiante2853";"4,43";"4,68";"3,98";
"201410";"3";"COD122";"CRN-123";"Login estudiante2854";"4,43";"3,82";"3,62";
"201410";"3";"COD122";"CRN-123";"Login estudiante2855";"4,44";"4,14";"3,75";
"201410";"3";"COD122";"CRN-123";"Login estudiante2856";"4,45";"4,38";"3,94";
"201410";"3";"COD122";"CRN-123";"Login estudiante2857";"4,44";"4,24";"4,24";
"201410";"3";"COD122";"CRN-123";"Login estudiante2858";"4,23";"3,73";"3,38";
"201410";"3";"COD122";"CRN-123";"Login estudiante2859";"4,52";"3,82";"3,86";
"201410";"3";"COD122";"CRN-123";"Login estudiante2860";"4,42";"5,02";"4,07";
"201410";"3";"COD122";"CRN-123";"Login estudiante2861";"4,42";"4,86";"3,75";
"201410";"3";"COD122";"CRN-123";"Login estudiante2862";"4,34";"4,02";"3,78";
"201410";"3";"COD122";"CRN-123";"Login estudiante2863";"4,51";"3,84";"3,62";
"201410";"3";"COD122";"CRN-123";"Login estudiante2864";"4,4";"4,24";"4,05";
"201410";"3";"COD122";"CRN-123";"Login estudiante2865";"4,45";"4,18";"3,92";
"201410";"3";"COD122";"CRN-123";"Login estudiante2866";"4,33";"4,52";"4,03";
"201410";"3";"COD122";"CRN-123";"Login estudiante2867";"4,25";"3,57";"3,51";
"201410";"3";"COD122";"CRN-123";"Login estudiante2868";"4,51";"3,7";"3,94";
"201410";"3";"COD122";"CRN-123";"Login estudiante2869";"4,16";"3,64";"";
"201410";"3";"COD110";"CRN-111";"Login estudiante2870";"4,84";"10";"3,99";
"201410";"3";"COD110";"CRN-111";"Login estudiante2871";"4,58";"9,63";"4,1";
"201410";"3";"COD110";"CRN-111";"Login estudiante2872";"4,46";"10,17";"3,74";
"201410";"3";"COD110";"CRN-111";"Login estudiante2873";"4,87";"10,84";"3,82";
"201410";"3";"COD110";"CRN-111";"Login estudiante2874";"5";"9,88";"3,96";
"201410";"3";"COD110";"CRN-111";"Login estudiante2875";"4,64";"10,15";"3,76";
"201410";"3";"COD110";"CRN-111";"Login estudiante2876";"4,7";"9,63";"4,12";
"201410";"3";"COD110";"CRN-111";"Login estudiante2877";"5";"9,44";"3,94";
"201410";"3";"COD110";"CRN-111";"Login estudiante2878";"5";"9,78";"4,22";
"201410";"3";"COD110";"CRN-111";"Login estudiante2879";"4,96";"10,59";"4,29";
"201410";"3";"COD110";"CRN-111";"Login estudiante2880";"4,86";"9,63";"3,98";
"201410";"4";"COD1821";"CRN-1822";"Login estudiante2881";"4,75";"0";"4,7";
"201410";"4";"COD1821";"CRN-1822";"Login estudiante2481";"4,45";"0";"4,23";
"201410";"4";"COD1821";"CRN-1822";"Login estudiante2882";"4,75";"0";"3,75";
"201410";"4";"COD1821";"CRN-1822";"Login estudiante2483";"4,68";"0";"4,69";
"201410";"4";"COD1821";"CRN-1822";"Login estudiante2883";"4,69";"0";"4,57";
"201410";"4";"COD1821";"CRN-1822";"Login profesor117";"4,86";"0";"4,45";
"201410";"4";"COD1821";"CRN-1822";"Login estudiante2884";"4,82";"0";"4,58";
"201410";"4";"COD1821";"CRN-1822";"Login estudiante2484";"4,46";"0";"4,29";
"201410";"4";"COD1821";"CRN-1822";"Login estudiante2467";"4,82";"0";"4,55";
"201410";"4";"COD1821";"CRN-1822";"Login estudiante2885";"4,67";"0";"4,1";
"201410";"4";"COD1821";"CRN-1822";"Login estudiante2886";"4,43";"0";"4,64";
"201410";"4";"COD1821";"CRN-1822";"Login estudiante2887";"4,78";"0";"4,66";
"201410";"4";"COD1821";"CRN-1822";"Login estudiante2888";"4,73";"0";"4,57";
"201410";"4";"COD1821";"CRN-1822";"Login estudiante2485";"3,62";"0";"3,54";
"201410";"4";"COD1821";"CRN-1822";"Login estudiante2486";"4,46";"0";"4,38";
"201410";"4";"COD1821";"CRN-1822";"Login estudiante2487";"4,43";"0";"4,59";
"201410";"4";"COD1821";"CRN-1822";"Login estudiante2489";"4,53";"0";"4,43";
"201410";"4";"COD1821";"CRN-1822";"Login estudiante2490";"4,16";"0";"4,08";
"201410";"4";"COD1821";"CRN-1822";"Login estudiante2491";"4,53";"0";"4,51";
"201410";"4";"COD1821";"CRN-1822";"Login estudiante2492";"4,41";"0";"4";
"201410";"4";"COD1821";"CRN-1822";"Login estudiante2493";"4,28";"0";"4,58";
"201410";"4";"COD1821";"CRN-1822";"Login estudiante2494";"4,08";"0";"3,97";
"201410";"4";"COD1821";"CRN-1822";"Login estudiante2495";"4,58";"0";"4,71";
"201410";"4";"COD1821";"CRN-1822";"Login estudiante2496";"4,48";"0";"4,2";
"201410";"4";"COD1821";"CRN-1822";"Login estudiante2497";"4,51";"0";"4,23";
"201410";"4";"COD1821";"CRN-1822";"Login estudiante2498";"4,78";"0";"4,18";
"201410";"4";"COD1821";"CRN-1822";"Login estudiante2499";"4,37";"0";"4,19";
"201410";"4";"COD1821";"CRN-1822";"Login estudiante2501";"4,25";"0";"4,05";
"201410";"4";"COD1821";"CRN-1822";"Login estudiante2502";"4,69";"0";"4,6";
"201410";"4";"COD1821";"CRN-1822";"Login estudiante2503";"4,43";"0";"4,41";
"201410";"4";"COD1821";"CRN-1822";"Login estudiante2504";"4,6";"0";"4,44";
"201410";"4";"COD1821";"CRN-1822";"Login estudiante2505";"3,28";"0";"3,84";
"201410";"4";"COD1821";"CRN-1822";"Login estudiante2506";"4,78";"0";"4,4";
"201410";"4";"COD1821";"CRN-1822";"Login estudiante2507";"4,43";"0";"4,28";
"201410";"4";"COD1821";"CRN-1822";"Login estudiante2508";"4,69";"0";"4,18";
"201410";"4";"COD1821";"CRN-1822";"Login estudiante2509";"4,45";"0";"4,39";
"201410";"4";"COD1821";"CRN-1822";"Login estudiante2510";"4,44";"0";"4,5";
"201410";"4";"COD1821";"CRN-1822";"Login estudiante2511";"3,88";"0";"3,9";
"201410";"4";"COD1821";"CRN-1822";"Login estudiante2512";"4,71";"0";"4,37";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2889";"3,8";"5,83";"3,28";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2890";"3,48";"9,38";"3,63";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2891";"3,45";"4,76";"3,42";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2892";"4,21";"10,28";"4,66";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2893";"3,94";"7,65";"3,89";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2894";"4,16";"8,42";"3,75";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2895";"4,52";"1";"4,15";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2896";"3,59";"5,69";"3,85";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2897";"4,15";"5,5";"4,37";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2898";"3,47";"5,51";"3,71";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2899";"4,71";"3,95";"4,05";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2900";"3,98";"3,5";"4,24";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2901";"3,78";"7,18";"3,97";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2902";"4,01";"6,06";"4,29";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2681";"3,5";"5,67";"3,54";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2903";"4,14";"3,83";"3,77";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2904";"4,14";"3,87";"3,98";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2863";"4,3";"4,62";"3,78";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2905";"3,71";"3,42";"3,77";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2906";"4,13";"3,44";"4,47";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2907";"4,11";"3";"3,6";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2908";"4,29";"3,28";"3,27";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2909";"3,98";"4,67";"4,24";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2910";"4,01";"3,36";"3,53";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2911";"4,08";"2,5";"4,03";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2912";"2,94";"3,36";"3,29";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2913";"4,37";"3,28";"3,47";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2914";"4";"2,97";"3,61";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2915";"3,83";"3,11";"3,59";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2916";"4,29";"1,86";"3,85";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2917";"3,67";"2,83";"3,61";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2918";"3,76";"3,11";"3,66";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2919";"4,18";"3,44";"4,31";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2920";"3,98";"3,5";"3,72";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2921";"4,03";"3,36";"4,13";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2922";"4,16";"3,63";"3,65";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2923";"4,21";"3,8";"3,72";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2924";"3,88";"1,3";"4,07";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2925";"2,2";"2,2";"3,14";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2926";"4,13";"3,28";"4";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2927";"4,51";"2,95";"3,95";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2928";"3,65";"3,22";"3,5";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2929";"3,24";"3,16";"3,93";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2930";"3,01";"2,67";"3,67";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2931";"3,93";"3,17";"3,79";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2932";"3,66";"3,33";"3,72";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2933";"3,24";"2,33";"1,67";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2934";"3,74";"1";"4,02";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2935";"3,59";"3,56";"3,76";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2936";"4,51";"2,92";"4,19";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2937";"4,37";"2,31";"3,94";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2938";"3,5";"3,25";"3,6";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2939";"3,58";"1";"3,72";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2940";"4,76";"3,33";"4,27";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2941";"4,67";"2,29";"4,37";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2942";"3,6";"0,67";"3,5";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2943";"4,71";"0,75";"4,46";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2944";"3,92";"1,19";"3,85";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2945";"3,54";"1,17";"4,08";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2946";"4,09";"1,17";"4,07";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2947";"3,47";"1";"4,11";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2948";"4,23";"1,32";"4,3";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2949";"4,03";"2,33";"3,93";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2950";"3,99";"1,22";"4,23";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2951";"4,29";"1,18";"4,55";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2952";"3,55";"0,94";"3,75";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2953";"3,63";"1";"3,78";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2954";"3,78";"1,19";"3,72";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2955";"4,16";"1,16";"3,87";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2956";"3,18";"0,4";"2,99";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2957";"4,45";"1,16";"4,25";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2958";"3,64";"0,94";"3,85";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2959";"4,31";"1,19";"4";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2960";"3,99";"0,88";"3,91";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2961";"4,06";"1,17";"3,76";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2962";"3,73";"0,75";"3,66";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2963";"3,69";"1";"4,22";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2964";"3,77";"1,17";"3,83";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2965";"4,27";"1,19";"4,68";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2966";"3,96";"1,38";"3,99";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2967";"3,82";"1,17";"4,16";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2968";"3,61";"1";"3,82";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2969";"3,99";"1";"3,51";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2970";"4,19";"1,56";"4,24";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2971";"4,21";"1,19";"3,96";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2972";"4,11";"1,5";"4,1";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2973";"4,18";"1,38";"3,97";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2974";"4,22";"1,38";"4,29";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2975";"3,64";"1,97";"3,88";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2976";"3,68";"0,79";"3,07";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2977";"4,27";"1,38";"3,92";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2978";"3,42";"1";"3,19";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2979";"3,74";"0,58";"3,46";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2980";"4,5";"1,2";"4,65";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2981";"4,15";"1,33";"4,45";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2982";"3,93";"1,38";"3,94";
"201420";"1";"COD1231";"CRN-2369";"Login estudiante2983";"4,46";"1,41";"4,13";
"201420";"1";"COD1231";"CRN-2370";"Login estudiante2984";"3,66";"9,5";"3,87";
"201420";"1";"COD1231";"CRN-2370";"Login estudiante2985";"4,56";"9,31";"3,47";
"201420";"1";"COD1231";"CRN-2370";"Login estudiante2986";"3,89";"6";"3,33";
"201420";"1";"COD1231";"CRN-2370";"Login estudiante2987";"4,14";"8,13";"3,48";
"201420";"1";"COD1231";"CRN-2370";"Login estudiante2988";"4,58";"10,05";"3,67";
"201420";"1";"COD1231";"CRN-2370";"Login estudiante2989";"4,28";"9,94";"3,93";
"201420";"1";"COD1231";"CRN-2370";"Login estudiante2990";"3,89";"10,2";"3,68";
"201420";"1";"COD1231";"CRN-2370";"Login estudiante2991";"3,96";"8,56";"3,43";
"201420";"1";"COD1231";"CRN-2370";"Login estudiante2992";"4,16";"10,15";"3,99";
